0.9999999999999999,0.5034007792388555,0.
0.9603648170584358,0.5425873322829929,0.005061329124816484
0.9252977593239476,0.5790458141211122,0.012321859594123671
0.8943622933104491,0.6129587466482568,0.02137265452492979
0.867160236268499,0.6445172684471882,0.03188750795151345
0.8433294416347527,0.673910954681307,0.043608749749327616
0.8225411408483585,0.7013211984881187,0.05633483303891249
0.8044972324125782,0.7269171075600128,0.06990984660851803
0.7889275623176032,0.7508531841129792,0.08421466370179613
0.7755873469665857,0.7732681882236015,0.09915961448808074
0.7642545836573084,0.7942849269761794,0.11467826870510078
0.7547277831339724,0.8140104903860976,0.13072246439910393
0.7468238793197665,0.8325368048240006,0.14725818021907816
0.7403761680152856,0.8499415257443292,0.16426203721730495
0.7352325083995866,0.866288982587231,0.18171848465753
0.731253797683442,0.8816310710287232,0.19961749938090093
0.7283124145765305,0.8960083459874,0.2179525925845617
0.7262909182379452,0.9094510124566241,0.23671919645155715
0.7250808682125982,0.9219799177293898,0.2559133028472367
0.7245817736455322,0.9336075233924911,0.27553031685307994
0.7247001611296682,0.9443388584055176,0.295564088309118
0.7253487526214046,0.9541724558211688,0.31600609376782324
0.7264457459764732,0.96310127663171,0.3368447473719258
0.7279141597199471,0.9711136491141125,0.3580648624272654
0.7296814492167589,0.9781940629088449,0.37964700906054655
0.7316787979607664,0.9843243026978604,0.4015674089521626
0.7338408419061728,0.9894841908765212,0.4237976397446072
0.7361055531535301,0.9936524852191502,0.446304110983282
0.7384137532846571,0.9968078888370316,0.46904837330219434
0.7407089646312794,0.9989297897042557,0.4919871404931558
0.7429374914894062,0.9999992899082916,0.5150720249245548
0.7450481799544305,1.,0.5382501005775269
0.7469923523386398,0.9989186624303368,0.5614642671112667
0.7487240353398728,0.9967462329173578,0.5846533463554614
0.7501999067639816,0.9934784520833181,0.6077528356876224
0.7513792405525408,0.989116121588027,0.6306955755278497
0.7522244391314543,0.9836665058691837,0.6534121344577589
0.7527006438624665,0.9771426743707032,0.6758319536103855
0.7527762379032643,0.9695645796757167,0.6978838357618015
0.752423022771269,0.9609592800982492,0.7194970817784282
0.7516158786048183,0.9513600796200916,0.740602004560842
0.7503338222930321,0.9408081952022981,0.7611314612625547
0.7485588651682473,0.9293502708872035,0.7810207195525943
0.7462775641985905,0.917040541012249,0.8002096579155878
0.7434796602184263,0.903938044444008,0.8186420234306041
0.7401593227253839,0.890107895442032,0.836267564897878
0.7363143444042426,0.8756193989178511,0.8530416483691096
0.7319464194791356,0.8605458510458207,0.868926087344851
0.7270612860665312,0.8449636626012311,0.8838900858750235
0.7216679165088828,0.8289512174252699,0.8979090682173545
0.7157794279107613,0.8125883077155488,0.9109670369730569
0.7094116353406869,0.7959550133114071,0.9230538823034389
0.7025840854722227,0.7791307928375124,0.9341680790245954
0.6953187148962701,0.7621938520792423,0.9443139429093327
0.6876403705473834,0.745220034930601,0.9535032056169707
0.679576008598636,0.7282823548284957,0.9617533660981015
0.6711545756775963,0.7114503403760077,0.969087635276716
0.6624067227201834,0.6947891922090235,0.9755345494824624
0.6533643455049724,0.6783596046347499,0.9811269688581346
0.644060294013474,0.662217531978499,0.9859014804399729
0.6345280922334899,0.646413471790291,0.9898979860131479
0.6248015542162279,0.6309926424141339,0.9931587726190994
0.6149145261778014,0.6159950705901295,0.9957279082406396
0.6049005810532694,0.6014551328075991,0.9976507244426231
0.594792743802386,0.5874019398778195,0.9989731072516896
0.5846233136667466,0.5738596835546231,0.9997410213187404
0.57442357566748,0.5608474237024993,1.
0.5642236255654072,0.5483795518735217,0.9997946729565499
0.5540522958806394,0.5364662899064507,0.9991684927378935
0.5439369161517755,0.5251136683534134,0.9981633127688176
0.5339032141490225,0.5143239749291713,0.9968191142608465
0.5239753453159626,0.5040962943672325,0.9951739450687381
0.5141757188335755,0.49442660817646805,0.9932636241238585
0.5045249488813744,0.4853081772450461,0.9911216097500702
0.4950419691036185,0.476732036753219,0.9887791137669404
0.4857439276048976,0.4686871527164305,0.9862649352860822
0.4766461664889666,0.461160724049268,0.983605415638873
0.4677623933878486,0.45413858211246677,0.9808246679674886
0.45910462339532404,0.4476053486075875,0.9779445003385326
0.4506832361772339,0.4415446966839453,0.9749845029665202
0.44250707903175407,0.4359395840203243,0.9719622014917504
0.43458350407844,0.4307724321491394,0.9688931240296236
0.426918454290849,0.42602530589094484,0.9657909363051419
0.4195165415218882,0.4216800662853216,0.9626675660964025
0.4123811236772879,0.4177185031471974,0.9595333266089854
0.40551438673326645,0.4141224526777851,0.9563970452057221
0.39891742653406276,0.4108738978708811,0.9532661901744084
0.3925903301408178,0.4079550536632425,0.9501469948372993
0.38653225581086625,0.4053484389086992,0.9470445775146992
0.38074151901737097,0.4030369312118357,0.9439630652559212
0.37521563081316917,0.40100383977784876,0.9409056609148106
0.36995144299386096,0.3992328999484903,0.9378748272131222
0.3649451559965585,0.39770833989154003,0.9348723118547262
0.3601923925164342,0.3964149123867548,0.9318992472017519
0.35568830258078593,0.3953378665969982,0.9289562751363184
0.3514275836720212,0.3944629979070931,0.926043580534695
0.3474045413314806,0.39377666377486825,0.9231609662276999
0.34361317025115085,0.39326573907555623,0.9203079413131916
0.3400471775414546,0.39291765530007217,0.9174837518380689
0.33670003283924754,0.39272040606975567,0.914687435877258
0.3335650277550741,0.39266249417734383,0.9119178816187459
0.3306352994466454,0.3927329670522647,0.9091738528155724
0.32790387482569333,0.39292139382868796,0.9064540297344483
0.3253637042842521,0.39321785386502994,0.9037570387796262
0.32300769305568294,0.3936129247904162,0.9010814784578679
0.32082872965294684,0.3940976709366251,0.8984259413671711
0.31881971204441006,0.39466363076880107,0.8957890329502172
0.31697357183319796,0.395302805299426,0.8931693873744139
0.31528329590481463,0.39600764275109185,0.8905656803323713
0.3137419457164268,0.39677102347551735,0.8879766391696847
0.31234267434917873,0.397586244983095,0.8854010506786565
0.3110787422865803,0.3984470089500014,0.8828377673043691
0.3099435309392021,0.39934740593776746,0.8802857112981917
0.3089305549552591,0.40028190150403026,0.877743877607534
0.3080334731033807,0.4012453223697679,0.8752113354811412
0.3072460969811041,0.4022328409324989,0.8726872285793085
0.30656239863768253,0.4032399608670877,0.8701707743076594
0.30597651506666435,0.40426250002639524,0.8676612617065773
0.30548275433260674,0.4052965778914741,0.8651580497904002
0.30507562459909976,0.406338640732415,0.8626605737695882
0.30474976027054496,0.407385329288258,0.8601683145659592
0.304500049631475,0.4084336517535365,0.8576808391288077
0.3043214859754829,0.409480759062657,0.855197747335217
0.30420932832160036,0.41052414472391535,0.8527187175362094
